city,year_month,AQI,PM2.5,n_t,Temperature,Pressure,WindSpeed,Precipitation,Province,Policy_Month,DID
北京,2020-04,60.734375,31.62304409672831,0.8863721545218745,15.275104895104885,1017.3216666666672,3.2846153846153845,,北京,2016-11,1
北京,2020-05,66.62398921832884,36.27897574123989,0.8696424722104232,20.816129032258058,1007.2629032258077,2.885752688172043,,北京,2016-11,1
北京,2020-06,68.22531293463143,32.41724617524339,0.8835184295363898,26.766295264623963,1003.8924686192466,2.6594707520891365,,北京,2016-11,1
北京,2020-07,65.76819407008087,41.19137466307278,0.8519912522990964,26.220754716981112,1005.0906382978723,2.003369272237197,,北京,2016-11,1
北京,2020-08,49.61776581426647,28.73620457604307,0.8967451392975718,26.14730458221025,1005.026612903226,2.0188679245283017,,北京,2016-11,1
北京,2020-09,41.51675977653631,23.856145251396647,0.9142801566465936,21.18430555555555,1013.0045833333328,2.3291666666666666,,北京,2016-11,1
北京,2020-10,71.9009628610729,42.79917469050893,0.8462141091335482,12.673655913978493,1022.0657258064514,2.4782258064516127,,北京,2016-11,1
北京,2020-11,62.682203389830505,37.954802259886996,0.8636208964213714,5.605865921787708,1027.2718487394952,2.5581005586592176,,北京,2016-11,1
北京,2020-12,51.337001375515825,28.71939477303989,0.8968055402410205,-2.9824797843665767,1029.9798387096769,3.004312668463612,,北京,2016-11,1
北京,2021-01,71.1687074829932,39.930612244897965,0.8565214207673438,-4.382930107526883,1026.268049792531,2.7051075268817204,,北京,2016-11,1
北京,2021-02,91.73174366616988,62.4903129657228,0.7754599587620509,1.1892280071813288,1023.0612565445027,2.4820466786355477,,北京,2016-11,1
北京,2021-03,137.77419354838707,83.54166666666667,0.6998182856163688,9.308636977058027,1019.5822580645159,2.6651821862348184,,北京,2016-11,1
北京,2021-04,66.8442280945758,33.96662030598053,0.8779512221613914,14.849583333333326,1017.594514767933,3.088611111111111,,北京,2016-11,1
北京,2021-05,64.01209677419354,25.95967741935484,0.9067217499540592,20.39798115746971,1006.9085020242912,3.478869448183042,,北京,2016-11,1
北京,2021-06,46.108635097493035,18.6016713091922,0.9331605196928384,25.378472222222232,1004.1449579831932,2.5988888888888892,,北京,2016-11,1
北京,2021-07,35.89353099730458,15.966307277628033,0.9426299033499344,26.458870967741934,1004.1572580645156,2.04744623655914,,北京,2016-11,1
北京,2021-08,38.31328671328672,18.72027972027972,0.9327343362373104,25.284677419354853,1007.5314516129026,2.157258064516129,,北京,2016-11,1
北京,2021-09,37.27538247566064,18.299026425591094,0.9342479825557868,21.62305555555562,1012.9779166666667,1.8769444444444443,,北京,2016-11,1
北京,2021-10,46.17326057298772,24.81991814461119,0.9108171302203198,12.338844086021512,1024.1233870967733,2.0142473118279574,,北京,2016-11,1
北京,2021-11,72.20833333333333,44.03194444444443,0.8417845238386658,5.582638888888874,1022.5779166666664,2.8673611111111086,,北京,2016-11,1
北京,2021-12,51.262585034013604,27.33061224489796,0.9017957102584212,-0.020698924731181338,1028.1473684210519,2.538709677419354,,北京,2016-11,1
北京,2022-01,65.86693548387096,44.911290322580655,0.8386248603585448,-2.520323014804849,1029.0109311740894,2.2488559892328404,,北京,2016-11,1
北京,2022-02,37.89805097451274,22.298350824587708,0.9198776198090488,-1.2190760059612524,1028.7840909090905,2.817436661698957,,北京,2016-11,1
北京,2022-03,67.54777927321669,40.62314939434725,0.8540329979588127,7.116194331983803,1018.427419354838,2.5838056680161947,,北京,2016-11,1
北京,2022-04,67.59527121001389,36.11961057023644,0.8702151027569951,15.977576601671304,1014.9517094017093,2.892896935933148,,北京,2016-11,1
北京,2022-05,51.01351351351353,20.863513513513514,0.9250332737609672,20.97587601078168,1009.1842741935487,2.7466307277628035,,北京,2016-11,1
北京,2022-06,54.3073654390935,22.95184135977337,0.9175294992003444,25.47566063977748,1002.6885106382974,2.442280945757997,,北京,2016-11,1
北京,2022-07,42.69647696476965,18.841463414634145,0.9322988992801836,27.37106325706593,1003.5565573770496,2.1063257065948857,,北京,2016-11,1
北京,2022-08,37.897018970189706,19.288617886178862,0.9306921849157432,25.674590163934432,1006.351239669422,2.2305593451568897,,北京,2016-11,1
北京,2022-09,57.77437325905292,30.02367688022284,0.8921189969316052,22.089832869080787,1013.3879828326174,2.1420612813370474,,北京,2016-11,1
北京,2022-10,62.751009421265145,40.29205921938089,0.8552226703738189,12.493112947658403,1023.8581589958163,2.265840220385675,,北京,2016-11,1
北京,2022-11,69.49722222222222,44.8625,0.8388001736275035,6.084100418410039,1023.2324200913232,2.2635983263598325,,北京,2016-11,1
北京,2022-12,50.350473612990534,21.25575101488498,0.9236238869207808,-3.759228650137744,1029.212145748988,2.971074380165289,,北京,2016-11,1
北京,2023-01,59.9429347826087,31.63179347826087,0.8863407162653371,-2.7664420485175194,1027.4881632653066,2.8544474393531,,北京,2016-11,1
北京,2023-02,78.56965944272446,54.17492260061921,0.8053387992875285,0.9577443609022556,1028.406278026906,2.138345864661654,,北京,2016-11,1
北京,2023-03,108.69054054054054,59.501351351351346,0.786199888397509,10.044201909959076,1018.9407407407407,2.8676671214188265,,北京,2016-11,1
北京,2023-04,97.17663421418636,42.80806675938803,0.8461821581731827,14.883286908077991,1013.4453333333328,3.225626740947076,,北京,2016-11,1
北京,2023-05,63.7002688172043,31.53360215053764,0.8866935371063571,21.58722826086956,1010.106967213114,2.688858695652174,,北京,2016-11,1
北京,2023-06,56.7,20.420833333333334,0.92662391111251,28.071570014144275,1003.4712707182324,2.677510608203677,,北京,2016-11,1
北京,2023-07,47.208613728129215,19.3956931359354,0.9303074423875841,28.61209239130436,1002.8590163934433,2.6168478260869565,,北京,2016-11,1
北京,2023-08,42.86424731182796,22.6989247311828,0.918438278617798,26.922646657571626,1005.674248927039,2.01637107776262,,北京,2016-11,1
北京,2023-09,49.84722222222222,28.722222222222214,0.8967953806574648,22.344683908045997,1012.610497237569,1.8994252873563215,,北京,2016-11,1
北京,2023-10,59.49394347240915,35.9650067294751,0.8707706249032698,15.12925170068026,1019.0087500000008,1.9741496598639456,,北京,2016-11,1
北京,2023-11,52.65090403337971,28.820584144645338,0.8964419468359821,4.2170629370629324,1024.7373913043477,3.1986013986013986,,北京,2016-11,1
北京,2023-12,67.36770691994573,41.02442333785617,0.8525911413966183,-3.7654939106901235,1028.6705394190874,2.5283783783783784,,北京,2016-11,1
北京,2024-01,56.809973045822105,37.06738544474394,0.8668095603728029,-2.354032258064516,1029.2708502024288,2.702956989247312,,北京,2016-11,1
北京,2024-02,58.571223021582725,39.07769784172662,0.8595861107356207,0.290791366906475,1028.4918552036197,2.487769784172662,,北京,2016-11,1
北京,2024-03,77.50806451612904,42.284946236559136,0.8480618335691572,7.870175438596496,1019.2826086956524,2.7639553429027117,,北京,2016-11,1
北京,2024-04,70.98463687150839,40.39385474860335,0.8548568989246986,16.5954678362573,1012.487280701754,2.4941520467836256,,北京,2016-11,1
北京,2024-05,61.479838709677416,28.68010752688172,0.8969467070787882,21.87684797768479,1010.7567796610176,2.803347280334728,,北京,2016-11,1
北京,2024-06,66.51738525730181,27.52851182197497,0.9010846179772508,27.231476323119768,1004.18776371308,2.5459610027855155,,北京,2016-11,1
北京,2024-07,47.727027027027034,26.625675675675677,0.9043286866320576,27.72922437673128,1001.4758333333333,2.0526315789473686,,北京,2016-11,1
北京,2024-08,33.612188365650965,15.7590027700831,0.9433747894044896,26.89409282700423,1005.5965811965807,1.922644163150492,,北京,2016-11,1
北京,2024-09,33.64028776978417,17.119424460431656,0.9384865254807768,21.185028248587564,1015.4283898305085,1.9703389830508475,,北京,2016-11,1
北京,2024-10,63.315500685871065,42.10699588477365,0.8487012443423139,13.217631224764462,1022.1882113821144,1.9407806191117087,,北京,2016-11,1
北京,2024-11,64.65690376569036,42.31938633193863,0.8479380835018309,7.831502423263327,1023.4785714285711,2.5977382875605817,,北京,2016-11,1
北京,2024-12,36.41922005571031,17.00974930362117,0.938880609988667,-0.4202531645569621,1028.9455319148938,3.0815752461322083,,北京,2016-11,1
唐山,2014-05,127.69555035128808,86.48009367681497,0.6892599367984438,21.050952380952392,1007.4304761904754,3.2390243902439027,,河北,2016-01,0
唐山,2014-06,108.3656387665198,77.61086637298091,0.7211288228711383,24.482380952380947,1005.838095238095,2.014925373134328,,河北,2016-01,0
唐山,2014-07,138.72478991596643,102.66386554621849,0.6311084469037671,27.186976744186047,1004.6934883720927,1.816831683168317,,河北,2016-01,0
唐山,2014-08,90.3939393939394,61.1198347107438,0.7803843579094435,25.13041474654379,1008.4907834101384,1.5282051282051283,,河北,2016-01,0
唐山,2014-09,91.7963224893918,64.01697312588402,0.7699743671711277,19.937619047619048,1014.7290476190477,1.5688622754491015,,河北,2016-01,0
唐山,2014-10,143.89239598278337,105.70014347202296,0.6201985004126369,13.577419354838707,1020.5465437788023,1.5625,,河北,2016-01,0
唐山,2014-11,157.20420420420422,117.57057057057057,0.5775457105045121,5.0785714285714265,1023.6861904761902,2.1497005988023954,,河北,2016-01,0
唐山,2014-12,144.31157270029672,109.45252225519287,0.6067154620547471,-3.5479262672811047,1027.5258064516122,2.7939698492462317,,河北,2016-01,0
唐山,2015-01,141.9881129271917,106.15304606240713,0.618571131921501,-2.3578703703703705,1028.1282407407414,2.1472081218274117,,河北,2016-01,0
唐山,2015-02,137.46423135464232,97.0517503805175,0.6512738855283076,-0.13979591836734676,1024.5091836734698,2.4254143646408846,,河北,2016-01,0
唐山,2015-03,140.82047685834505,94.80785413744742,0.6593366480756645,7.166820276497698,1021.5239631336406,2.985365853658537,,河北,2016-01,0
唐山,2015-04,133.99848942598192,95.59365558912388,0.6565131082021955,11.271428571428574,1016.85873015873,2.283333333333333,,河北,2016-01,0
唐山,2015-05,120.89497041420118,85.87130177514793,0.6914474463854199,20.482488479262678,1007.7525345622116,2.608695652173913,,河北,2016-01,0
唐山,2015-06,99.1917808219178,70.44748858447488,0.7468682545958031,23.91666666666667,1004.6123809523807,2.2085561497326203,,河北,2016-01,0
唐山,2015-07,96.96848137535817,70.01432664756447,0.7484246910186758,26.53133640552995,1005.6511520737332,2.1,,河北,2016-01,0
唐山,2015-08,80.74791086350973,52.763231197771596,0.8104112854180513,25.757603686635953,1007.5944700460827,2.151219512195122,,河北,2016-01,0
唐山,2015-09,69.30284857571215,42.17841079460271,0.8484446364612362,20.686190476190475,1015.4747619047616,2.1313131313131315,,河北,2016-01,0
唐山,2015-10,101.15960451977399,70.14265536723164,0.7479635805738957,13.528571428571427,1019.9387096774194,2.5572139303482593,,河北,2016-01,0
唐山,2015-11,137.1897810218978,103.207299270073,0.6291557821630525,2.462380952380955,1027.8390476190468,2.4322916666666665,,河北,2016-01,0
唐山,2015-12,173.5266955266955,137.5021645021645,0.5059275554507354,-1.252093023255814,1028.274883720931,2.474747474747475,,河北,2016-01,0
唐山,2016-01,108.91924629878868,81.42991913746631,0.7074062117250264,-6.721198156682028,1030.0336405529958,2.4615384615384617,,河北,2016-01,1
唐山,2016-02,87.48484848484848,61.03174603174603,0.7807008779375254,-0.3791044776119401,1026.3766169154223,3.1015228426395938,,河北,2016-01,1
唐山,2016-03,126.94406548431105,86.40927694406548,0.6895143953110877,8.19858490566038,1020.8080188679246,3.0769230769230766,,河北,2016-01,1
唐山,2016-04,110.73839662447256,62.71448663853728,0.7746544584636954,15.33827751196172,1012.2239234449761,3.3990384615384617,,河北,2016-01,1
唐山,2016-05,90.54985754985756,51.37179487179486,0.8154109910554062,20.57142857142856,1009.9216589861757,3.5141509433962264,,河北,2016-01,1
唐山,2016-06,103.39124293785312,71.0536723163842,0.7446901166780854,24.587619047619047,1005.0947619047612,2.777227722772277,,河北,2016-01,1
唐山,2016-07,80.41232876712328,56.12328767123286,0.7983379386334597,26.84101382488481,1005.1078341013824,2.6067961165048543,,河北,2016-01,1
唐山,2016-08,56.10387811634349,34.22299168975069,0.8770300291259916,26.314746543778792,1007.5732718894008,2.1133004926108376,,河北,2016-01,1
唐山,2016-09,94.2808510638298,66.35744680851063,0.7615645828018034,21.768571428571423,1013.6233333333336,2.2238805970149254,,河北,2016-01,1
唐山,2016-10,101.87158469945356,73.3756830601093,0.7363466732961169,13.02165898617511,1021.6405529953917,2.577114427860697,,河北,2016-01,1
唐山,2016-11,148.26867816091954,111.51724137931036,0.5992965182973615,3.582296650717703,1024.795693779904,2.4285714285714284,,河北,2016-01,1
唐山,2016-12,186.23211678832118,148.75328467153284,0.465500057700983,-1.5843317972350233,1027.8258064516133,1.847715736040609,,河北,2016-01,1
唐山,2017-01,152.7486338797814,120.12585499316006,0.5683640687044836,-3.8281105990783417,1029.1599078341017,2.107142857142857,,河北,2016-01,1
唐山,2017-02,129.60863095238096,97.20982142857143,0.6507059050211845,0.6484693877551021,1026.0020408163266,2.4043715846994536,,河北,2016-01,1
唐山,2017-03,99.64938608458394,70.4638472032742,0.7468094748463432,7.375576036866362,1021.5543778801836,2.8038277511961724,,河北,2016-01,1
唐山,2017-04,104.84078212290504,65.60335195530726,0.7642741946024115,16.120952380952378,1011.9199999999997,3.2205882352941178,,河北,2016-01,1
唐山,2017-05,109.43194444444444,59.50972222222222,0.7861698102045646,21.85898617511521,1009.6585253456226,3.466666666666667,,河北,2016-01,1
唐山,2017-06,85.48231966053748,49.34229137199434,0.8227033981167652,24.69571428571429,1006.9404761904756,3.0436893203883497,,河北,2016-01,1
唐山,2017-07,78.0,46.85396383866481,0.8316444505844303,27.60829493087557,1004.400921658986,2.573529411764706,,河北,2016-01,1
唐山,2017-08,66.51728907330568,38.15629322268328,0.8628968995817307,25.589671361502344,1006.7075117370892,2.2780487804878047,,河北,2016-01,1
唐山,2017-09,89.21470588235294,55.41029411764707,0.8008998653438022,22.582380952380934,1011.9852380952383,2.311881188118812,,河北,2016-01,1
唐山,2017-10,100.57104194857916,70.78890392422194,0.7456414818237076,12.441935483870964,1024.0161290322576,1.995073891625616,,河北,2016-01,1
唐山,2017-11,93.87916666666666,62.07638888888889,0.7769472697526785,3.0119047619047623,1024.5952380952383,2.627551020408163,,河北,2016-01,1
唐山,2017-12,104.78581363004172,74.85396383866481,0.7310349183820362,-2.2811059907834084,1027.9700460829497,2.421052631578948,,河北,2016-01,1
唐山,2018-01,85.44911804613297,56.49864130434783,0.7969892188678109,-5.442857142857144,1027.9737327188936,2.8682926829268287,,河北,2016-01,1
唐山,2018-02,102.20119225037256,71.19076005961251,0.7441975333310538,-2.341836734693876,1025.016326530612,2.9842931937172774,,河北,2016-01,1
唐山,2018-03,136.66756393001347,94.98115746971735,0.6587139349617789,7.1170506912442395,1020.2382488479263,2.851674641148325,,河北,2016-01,1
唐山,2018-04,100.09915014164308,59.54815864022663,0.7860317005604589,14.596153846153836,1014.5644230769232,3.673170731707317,,河北,2016-01,1
唐山,2018-05,97.0,53.58644536652835,0.8074533142601584,21.821395348837207,1009.4744186046512,3.1162790697674416,,河北,2016-01,1
唐山,2018-06,89.88423988842398,54.7866108786611,0.8031408824479755,26.05428571428571,1004.1914285714283,2.9320388349514563,,河北,2016-01,1
唐山,2018-07,72.50746268656717,49.61058344640434,0.8217393716846223,27.663888888888888,1004.9962962962964,2.4976076555023923,,河北,2016-01,1
唐山,2018-08,62.415789473684214,34.536842105263155,0.8759023025729117,26.98018433179723,1007.3276497695848,2.0531400966183573,,河北,2016-01,1
唐山,2018-09,63.76864535768645,38.03044140030441,0.8633491100451719,20.348186528497408,1013.3709844559579,2.6166666666666667,,河北,2016-01,1
唐山,2018-10,80.95833333333333,53.12916666666667,0.8090964069772728,12.676811594202896,1020.6729468599036,2.4822335025380706,,河北,2016-01,1
唐山,2018-11,123.2041958041958,89.79440559440559,0.6773509592412434,5.414457831325307,1024.8716867469882,1.7388535031847134,,河北,2016-01,1
